date,price
51285,0.09610000
51286,0.09610000
51287,0.09610000
51288,0.09610000
51289,0.09610000
51290,0.09610000
51291,0.09610000
51292,0.09610000
51293,0.09610000
51294,0.09610000
51295,0.09610000
51296,0.09610000
51297,0.09610000
51297,0.09610000
51299,0.09600006
51300,0.09600006
51301,0.09600006
51302,0.09610000
51303,0.09610000
51304,0.09610000
51305,0.09610000
51306,0.09610006
51307,0.09610006
51308,0.09610006
51308,0.09610006
51310,0.09610006
51311,0.09610006
51312,0.09610006
51313,0.09610012
51314,0.09610012
51315,0.09610012
51316,0.09610012
51317,0.09610012
51318,0.09610014
51319,0.09610014
51320,0.09610014
51321,0.09610014
51322,0.09610014
51323,0.09610014
51324,0.09610014
51325,0.09610014
51326,0.09652396
51327,0.09652396
51328,0.09652396
51328,0.09652396
51330,0.09652396
51331,0.09652396
51332,0.09620102
51333,0.09620102
51334,0.09620102
51335,0.09620102
51336,0.09652689
51337,0.09652689
51338,0.09652689
51339,0.09652689
51340,0.09652689
51341,0.09652689
51342,0.09652689
51343,0.09652689
51344,0.09652689
51345,0.09652689
51346,0.09652689
51347,0.09652689
51348,0.09652689
51349,0.09652689
51351,0.09652689
51351,0.09652689
51352,0.09652689
51353,0.09652689
51354,0.09652689
51355,0.09652689
51356,0.09620135
51357,0.09620135
51358,0.09620135
51359,0.09620135
51360,0.09620135
51361,0.09620135
51362,0.09620135
51363,0.09620144
51364,0.09620144
51366,0.09620144
51366,0.09620144
51367,0.09620144
51368,0.09620144
51369,0.09620144
51370,0.09620144
51371,0.09620144
51372,0.09640006
51373,0.09640006
51374,0.09640006
51375,0.09640006
51376,0.09652694
51377,0.09652694
51378,0.09652694
51380,0.09652694
51381,0.09652694
51381,0.09652694
51382,0.09652694
51383,0.09652694
51384,0.09652694
51385,0.09652694
51386,0.09652694
51387,0.09678856
51388,0.09678856
51390,0.09678856
51390,0.09678856
51391,0.09678856
51392,0.09678856
51393,0.09678855
51394,0.09678855
51396,0.09678855
51396,0.09678855
51397,0.09678855
51398,0.09678855
51399,0.09678855
51400,0.09678855
51401,0.09678855
51402,0.09678856
51403,0.09678856
51404,0.09678856
51405,0.09678856
51406,0.09678856
51407,0.09683292
51408,0.09683292
51409,0.09683292
51410,0.09683292
51411,0.09683292
51412,0.09683292
51413,0.09683292
51414,0.09683292
51415,0.09683292
51416,0.09683292
51417,0.09683292
51418,0.09683292
51419,0.09683292
51420,0.09683292
51421,0.09683292
51422,0.09683292
51423,0.09683293
51424,0.09683293
51425,0.09683293
51426,0.09683293
51427,0.09683293
51428,0.09683293
51429,0.09683293
51430,0.09678864
51431,0.09678864
51432,0.09683296
51433,0.09683296
51434,0.09699999
51435,0.09683299
51436,0.09683299
51437,0.09683299
51438,0.09683299
51439,0.09683299
51440,0.09683302
51441,0.09683302
51442,0.09683302
51443,0.09683302
51444,0.09683302
51445,0.09683302
51446,0.09699997
51447,0.09699997
51448,0.09699997
51449,0.09699997
51450,0.09699997
51451,0.09699997
51452,0.09699997
51453,0.09699997
51454,0.09699997
51455,0.09699997
51456,0.09699997
51457,0.09699997
51458,0.09699997
51459,0.09699997
51460,0.09699997
51461,0.09699997
51462,0.09699997
51463,0.09699997
51464,0.09699997
51465,0.09699997
51466,0.09699997
51467,0.09699997
51468,0.09699997
51469,0.09699997
51470,0.09699997
51471,0.09699997
51472,0.09699997
51474,0.09699997
51475,0.09699997
51475,0.09699997
51476,0.09699997
51477,0.09699997
51478,0.09699997
51479,0.09699997
51480,0.09699997
51481,0.09699997
51482,0.09699997
51483,0.09699997
51484,0.09709992
51485,0.09709992
51486,0.09709992
51487,0.09709992
51488,0.09709992
51489,0.09709992
51490,0.09709992
51492,0.09709992
51492,0.09709992
51493,0.09709992
51494,0.09709992
51495,0.09709992
51496,0.09709992
51497,0.09709992
51498,0.09709992
51499,0.09709992
51500,0.09709992
51501,0.09709992
51502,0.09710000
51503,0.09710000
51504,0.09710000
51505,0.09710000
51506,0.09710000
51507,0.09710000
51508,0.09710000
51509,0.09710000
51510,0.09710000
51511,0.09710000
51512,0.09710000
51513,0.09710000
51514,0.09713729
51515,0.09713729
51516,0.09713729
51517,0.09713729
51518,0.09713729
51519,0.09713729
51520,0.09713729
51521,0.09713729
51522,0.09713729
51523,0.09713729
51524,0.09713729
51525,0.09713729
51526,0.09713729
51527,0.09713729
51528,0.09713729
51529,0.09713729
51530,0.09750000
51531,0.09750000
51532,0.09750000
51533,0.09750000
51534,0.09750000
51536,0.09750000
51536,0.09750000
51537,0.09750000
51538,0.09750000
51539,0.09750000
51540,0.09750000
51541,0.09750000
51542,0.09750000
51544,0.09750000
51544,0.09750000
51545,0.09759753
51546,0.09760000
51547,0.09760000
51548,0.09760000
51549,0.09760000
51550,0.09760000
51551,0.09767350
51552,0.09767350
51553,0.09767350
51554,0.09767350
51555,0.09767350
51556,0.09767350
51557,0.09767350
51558,0.09767350
51559,0.09767350
51560,0.09767350
51561,0.09767350
51562,0.09767350
51563,0.09767350
51564,0.09714029
51565,0.09714029
51566,0.09714029
51567,0.09714029
51568,0.09714029
51569,0.09714029
51570,0.09714029
51571,0.09714029
51572,0.09714029
51573,0.09714039
51574,0.09714039
51575,0.09714039
51576,0.09714039
51577,0.09714039
51578,0.09714039
51579,0.09714039
51580,0.09714039
51581,0.09714039
51582,0.09714039
51583,0.09714039
51584,0.09714039
51585,0.09782995
51586,0.09782995
51587,0.09782995
51588,0.09782995
51589,0.09782995
51590,0.09782995
51591,0.09782995
51592,0.09782995
51593,0.09782995
51594,0.09782995
51595,0.09782995
51597,0.09782995
51597,0.09782995
51598,0.09782995
51599,0.09782995
51600,0.09782995
51601,0.09782995
51602,0.09782995
51603,0.09782995
51604,0.09782995
51605,0.09782995
51606,0.09782995
51607,0.09760033
51608,0.09760033
51609,0.09760033
51611,0.09760033
51611,0.09760033
51613,0.09726000
51614,0.09726000
51614,0.09726000
51615,0.09726000
51616,0.09726000
51617,0.09726000
51618,0.09726000
51619,0.09726000
51620,0.09726000
51621,0.09726000
51622,0.09726000
51623,0.09726000
51624,0.09726000
51625,0.09726000
51626,0.09726000
51627,0.09726000
51628,0.09726000
51629,0.09726000
51630,0.09726000
51631,0.09726000
51632,0.09726000
51633,0.09726000
51634,0.09726000
51635,0.09726000
51636,0.09726000
51637,0.09726000
51638,0.09726000
51639,0.09726000
51641,0.09726000
51642,0.09726000
51642,0.09726000
51643,0.09726000
51644,0.09726000
51645,0.09726000
51646,0.09726000
51648,0.09726034
51648,0.09726034
51649,0.09726034
51650,0.09760031
51651,0.09760031
51653,0.09725000
51653,0.09725000
51654,0.09725000
51655,0.09725000
51656,0.09725000
51657,0.09725000
51658,0.09725000
51659,0.09725000
51660,0.09725000
51662,0.09725000
51662,0.09725000
51663,0.09725000
51664,0.09725000
51665,0.09725000
51666,0.09705197
51667,0.09705197
51668,0.09705197
51669,0.09705197
51670,0.09705197
51671,0.09705197
51672,0.09705197
51673,0.09705197
51674,0.09705197
51675,0.09705197
51677,0.09705197
51677,0.09705197
51678,0.09705197
51679,0.09705197
51680,0.09758984
51681,0.09758984
51682,0.09758984
51683,0.09705207
51684,0.09705207
51685,0.09705207
51686,0.09705207
51687,0.09705207
51688,0.09705206
51689,0.09705206
51690,0.09705206
51691,0.09705194
51692,0.09705194
51693,0.09705194
51695,0.09705207
51695,0.09705207
51696,0.09705207
51697,0.09705207
51698,0.09705207
51699,0.09705207
51701,0.09705207
51701,0.09705207
51702,0.09705207
51703,0.09705207
51704,0.09705207
51705,0.09705207
51706,0.09705207
51707,0.09705207
51708,0.09705207
51709,0.09705207
51710,0.09705207
51711,0.09705207
51713,0.09705207
51713,0.09705207
51715,0.09705207
51716,0.09705207
51716,0.09705207
51717,0.09705207
51718,0.09705207
51719,0.09705207
51720,0.09705193
51721,0.09705193
51722,0.09705193
51723,0.09705193
51724,0.09705193
51726,0.09705193
51726,0.09705193
51727,0.09705193
51728,0.09702639
51729,0.09702639
51730,0.09702639
51732,0.09702639
51732,0.09702639
51733,0.09702639
51734,0.09702639
51735,0.09702639
51736,0.09702639
51737,0.09702639
51738,0.09702639
51739,0.09702639
51740,0.09702639
51742,0.09702639
51743,0.09702639
51744,0.09702639
51745,0.09702639
51745,0.09702639
51747,0.09702639
51748,0.09702639
51748,0.09702639
51750,0.09702639
51751,0.09700000
51752,0.09700000
51753,0.09700000
51754,0.09700000
51755,0.09700000
51756,0.09700000
51757,0.09700000
51758,0.09700000
51758,0.09700000
51759,0.09700000
51761,0.09700000
51762,0.09700000
51763,0.09700000
51764,0.09700000
51765,0.09700000
51766,0.09700000
51767,0.09700000
51768,0.09700000
51769,0.09700000
51770,0.09700000
51771,0.09700000
51772,0.09700000
51773,0.09700000
51774,0.09700000
51775,0.09700000
51776,0.09700000
51777,0.09700000
51778,0.09700000
51779,0.09700000
51780,0.09700000
51781,0.09700000
51782,0.09651814
51783,0.09640000
51784,0.09699958
51785,0.09699958
51786,0.09699958
51787,0.09699958
51788,0.09640483
51789,0.09640483
51790,0.09640483
51791,0.09640483
51792,0.09640483
51793,0.09640483
51794,0.09640483
51795,0.09640483
51796,0.09640483
51797,0.09640483
51798,0.09640483
51799,0.09640483
51800,0.09640483
51801,0.09640483
51802,0.09640483
51803,0.09640483
51804,0.09640483
51805,0.09640483
51806,0.09640483
51807,0.09640483
51808,0.09640483
51809,0.09640483
51810,0.09640483
51811,0.09640483
51812,0.09640483
51813,0.09640483
51814,0.09640483
51815,0.09640483
51816,0.09640483
51817,0.09640483
51818,0.09640483
51819,0.09640483
51820,0.09640483
51821,0.09640483
51822,0.09640483
51823,0.09640483
51824,0.09660000
51825,0.09660000
51826,0.09660000
51827,0.09660000
51828,0.09660000
51829,0.09660000
51830,0.09660000
51831,0.09660000
51832,0.09660000
51833,0.09660000
51834,0.09660000
51835,0.09660000
51836,0.09660000
51837,0.09660000
51838,0.09660000
51839,0.09660000
51840,0.09660000
51841,0.09660000
51842,0.09660000
51843,0.09640482
51844,0.09640482
51845,0.09640482
51846,0.09640482
51847,0.09640482
51848,0.09640482
51849,0.09640482
51850,0.09640482
51851,0.09640482
51852,0.09640482
51853,0.09640482
51854,0.09640482
51855,0.09640482
51856,0.09640482
51857,0.09640482
51858,0.09640482
51859,0.09640482
51860,0.09640482
51861,0.09640482
51862,0.09640482
51863,0.09640482
51864,0.09640482
51865,0.09640482
51866,0.09640482
51867,0.09640482
51868,0.09640482
51869,0.09640482
51870,0.09640000
51871,0.09640000
51872,0.09640000
51873,0.09640000
51874,0.09699885
51875,0.09699885
51876,0.09699885
51877,0.09699885
51878,0.09699885
51879,0.09699885
51880,0.09699885
51881,0.09699885
51882,0.09699885
51883,0.09699885
51884,0.09699885
51885,0.09651556
51886,0.09651556
51887,0.09651556
51888,0.09651556
51889,0.09651556
51890,0.09699870
51891,0.09651562
51892,0.09651562
51893,0.09651566
51894,0.09651566
51895,0.09651567
51896,0.09651567
51897,0.09699867
51898,0.09699867
51899,0.09699867
51900,0.09699867
51901,0.09699867
51902,0.09699867
51903,0.09651572
51904,0.09651572
51906,0.09651572
51906,0.09651572
51907,0.09651572
51908,0.09651572
51909,0.09651572
51910,0.09651572
51911,0.09651572
51912,0.09651572
51913,0.09651572
51914,0.09651572
51915,0.09651572
51916,0.09651572
51917,0.09651572
51918,0.09651572
51919,0.09651572
51920,0.09651572
51921,0.09651572
51922,0.09651572
51923,0.09651572
51924,0.09651572
51925,0.09699861
