date,price
51147,0.00961000
51148,0.00961000
51149,0.00961000
51150,0.00961940
51151,0.00961938
51153,0.00961934
51153,0.00961934
51154,0.00961932
51155,0.00961932
51156,0.00961000
51157,0.00961000
51159,0.00961000
51159,0.00961000
51160,0.00961000
51161,0.00961000
51162,0.00961000
51163,0.00960000
51164,0.00960600
51165,0.00960600
51166,0.00961921
51167,0.00961921
51168,0.00960000
51169,0.00960000
51170,0.00960000
51171,0.00960000
51172,0.00960000
51173,0.00960000
51174,0.00960000
51175,0.00960000
51176,0.00960000
51177,0.00960000
51178,0.00961000
51179,0.00960997
51180,0.00960997
51181,0.00960997
51182,0.00960997
51184,0.00960997
51184,0.00960997
51185,0.00960010
51186,0.00960997
51187,0.00960997
51188,0.00961010
51189,0.00960000
51190,0.00957552
51191,0.00959000
51192,0.00959000
51193,0.00957557
51194,0.00957557
51196,0.00959000
51196,0.00959000
51197,0.00959000
51198,0.00959000
51199,0.00959000
51200,0.00961010
51201,0.00961010
51203,0.00959000
51203,0.00959000
51204,0.00959000
51206,0.00957573
51206,0.00957573
51207,0.00960010
51208,0.00960010
51209,0.00960010
51210,0.00960000
51211,0.00960000
51213,0.00957580
51213,0.00957580
51214,0.00960000
51215,0.00960000
51216,0.00960000
51217,0.00960000
51218,0.00960000
51220,0.00960000
51220,0.00960000
51221,0.00957598
51222,0.00957598
51223,0.00957598
51224,0.00957598
51225,0.00960000
51226,0.00960000
51227,0.00957605
51228,0.00959980
51229,0.00959980
51230,0.00957616
51231,0.00959980
51232,0.00960000
51233,0.00960000
51234,0.00960010
51235,0.00959999
51236,0.00959999
51238,0.00958000
51239,0.00960000
51240,0.00960000
51240,0.00958007
51241,0.00958007
51242,0.00961010
51244,0.00958021
51245,0.00961010
51245,0.00961010
51246,0.00961010
51247,0.00961010
51248,0.00958026
51249,0.00958026
51250,0.00958029
51251,0.00961900
51253,0.00961900
51253,0.00961900
51254,0.00961900
51255,0.00961951
51256,0.00961951
51258,0.00962000
51258,0.00962000
51259,0.00962000
51260,0.00963661
51261,0.00963661
51262,0.00959004
51264,0.00959004
51265,0.00959004
51266,0.00959009
51267,0.00959009
51268,0.00959009
51269,0.00959009
51269,0.00959009
51270,0.00963917
51271,0.00963917
51272,0.00963917
51273,0.00959027
51274,0.00959030
51276,0.00959030
51276,0.00959030
51278,0.00963917
51279,0.00963917
51280,0.00963917
51281,0.00960010
51282,0.00960011
51283,0.00960011
51284,0.00960011
51285,0.00960011
51286,0.00963917
51287,0.00963917
51288,0.00960021
51288,0.00960021
51289,0.00960027
51291,0.00960027
51292,0.00963917
51293,0.00963917
51294,0.00963917
51295,0.00963917
51296,0.00963917
51297,0.00963917
51298,0.00960042
51299,0.00960042
51300,0.00960042
51300,0.00960047
51301,0.00960047
51303,0.00960047
51304,0.00960051
51305,0.00960051
51306,0.00960051
51307,0.00960051
51308,0.00963916
51309,0.00963916
51310,0.00963916
51311,0.00963917
51312,0.00963917
51313,0.00960119
51314,0.00960119
51315,0.00960119
51316,0.00963916
51317,0.00963916
51318,0.00963916
51319,0.00963916
51320,0.00963916
51320,0.00963916
51322,0.00963916
51323,0.00963926
51324,0.00964578
51325,0.00964000
51326,0.00964000
51327,0.00964000
51328,0.00964000
51329,0.00964000
51330,0.00964585
51331,0.00965088
51332,0.00964585
51333,0.00965088
51334,0.00964584
51335,0.00965087
51336,0.00965087
51337,0.00965087
51338,0.00965087
51339,0.00965087
51340,0.00965088
51341,0.00965088
51343,0.00965088
51343,0.00965088
51344,0.00965088
51345,0.00965088
51346,0.00963917
51347,0.00963917
51348,0.00963917
51349,0.00963918
51350,0.00963918
51351,0.00963918
51352,0.00963918
51353,0.00963917
51354,0.00965088
51355,0.00965088
51356,0.00961934
51358,0.00961934
51358,0.00961934
51359,0.00961934
51360,0.00964000
51361,0.00964000
51362,0.00964000
51363,0.00964000
51364,0.00961940
51365,0.00961940
51366,0.00961940
51367,0.00961940
51368,0.00964587
51369,0.00964587
51370,0.00961943
51372,0.00961943
51373,0.00961943
51373,0.00961943
51374,0.00961943
51375,0.00961943
51376,0.00961943
51377,0.00961943
51378,0.00964583
51379,0.00964583
51380,0.00964583
51382,0.00964583
51382,0.00964583
51383,0.00964583
51384,0.00964583
51385,0.00964583
51386,0.00964583
51388,0.00964579
51388,0.00964582
51389,0.00964578
51390,0.00964578
51391,0.00964581
51392,0.00964581
51393,0.00964579
51394,0.00964579
51395,0.00964579
51396,0.00964579
51397,0.00964578
51398,0.00962003
51399,0.00962003
51400,0.00962003
51401,0.00962003
51402,0.00962003
51403,0.00962003
51404,0.00962003
51405,0.00962003
51406,0.00962003
51407,0.00964576
51408,0.00964576
51409,0.00964576
51410,0.00964577
51411,0.00962003
51412,0.00962003
51413,0.00962003
51414,0.00962000
51415,0.00961940
51416,0.00961940
51417,0.00961940
51418,0.00961940
51419,0.00960001
51420,0.00960002
51421,0.00960002
51422,0.00960002
51423,0.00960002
51424,0.00960001
51425,0.00960001
51426,0.00960001
51427,0.00960001
51428,0.00960001
51429,0.00960001
51430,0.00960008
51431,0.00961000
51432,0.00961000
51433,0.00964573
51434,0.00964572
51435,0.00964572
51436,0.00964572
51437,0.00960017
51438,0.00964580
51439,0.00960018
51440,0.00960018
51441,0.00960018
51442,0.00964581
51443,0.00964581
51444,0.00964581
51445,0.00960021
51446,0.00960021
51447,0.00964580
51448,0.00964580
51449,0.00964580
51450,0.00964580
51451,0.00964580
51452,0.00964580
51453,0.00964580
51454,0.00964582
51455,0.00964582
51456,0.00964582
51457,0.00964582
51458,0.00964580
51459,0.00964580
51460,0.00962652
51461,0.00964582
51462,0.00964582
51463,0.00962652
51464,0.00962652
51466,0.00962649
51467,0.00962649
51467,0.00962649
51468,0.00962649
51469,0.00964589
51470,0.00960029
51471,0.00960029
51472,0.00960028
51473,0.00960029
51474,0.00960029
51475,0.00960029
51476,0.00960032
51477,0.00960032
51478,0.00960032
51479,0.00960032
51480,0.00960032
51481,0.00964576
51482,0.00964576
51484,0.00960100
51484,0.00960100
51485,0.00960100
51486,0.00960100
51487,0.00960100
51488,0.00960100
51489,0.00962149
51490,0.00960100
51491,0.00960100
51492,0.00962149
51493,0.00960100
51494,0.00960101
51495,0.00960101
51496,0.00960101
51497,0.00962149
51498,0.00962149
51499,0.00962149
51500,0.00960501
51501,0.00960501
51502,0.00960500
51503,0.00960500
51504,0.00960500
51505,0.00960500
51506,0.00962149
51507,0.00962149
51508,0.00955133
51509,0.00955133
51510,0.00955133
51511,0.00955133
51512,0.00955133
51513,0.00955133
51514,0.00955133
51515,0.00955133
51516,0.00960500
51517,0.00960500
51518,0.00955169
51519,0.00955169
51520,0.00960097
51521,0.00960096
51522,0.00960096
51523,0.00960097
51524,0.00960097
51525,0.00955186
51526,0.00955186
51528,0.00960500
51528,0.00960500
51529,0.00960500
51530,0.00960500
51531,0.00960500
51532,0.00960500
51533,0.00960499
51534,0.00960499
51535,0.00962004
51536,0.00960499
51537,0.00962004
51538,0.00962004
51539,0.00962004
51540,0.00962004
51541,0.00962004
51542,0.00962004
51543,0.00962004
51544,0.00962004
51545,0.00962004
51546,0.00962004
51547,0.00962004
51548,0.00962004
51549,0.00962006
51550,0.00962006
51551,0.00960501
51552,0.00960501
51553,0.00960501
51554,0.00960501
51555,0.00960499
51556,0.00960499
51557,0.00960499
51558,0.00955465
51559,0.00955465
51560,0.00955465
51561,0.00955465
51562,0.00959499
51563,0.00955471
51564,0.00955471
51565,0.00959499
51566,0.00955605
51567,0.00955607
51568,0.00962005
51569,0.00956000
51570,0.00955606
51571,0.00955606
51572,0.00955606
51573,0.00955606
51574,0.00956001
51575,0.00956001
51576,0.00956001
51577,0.00956003
51578,0.00956003
51579,0.00956003
51580,0.00960498
51581,0.00956009
51582,0.00956009
51583,0.00956009
51584,0.00956009
51585,0.00960498
51586,0.00960498
51587,0.00960498
51589,0.00960498
51589,0.00960498
51590,0.00960498
51591,0.00960498
51592,0.00956015
51593,0.00956014
51594,0.00956014
51595,0.00956014
51596,0.00956050
51597,0.00956017
51598,0.00956017
51599,0.00956017
51600,0.00956017
51601,0.00956017
51603,0.00956017
51603,0.00956017
51605,0.00960490
51606,0.00960490
51606,0.00960490
51607,0.00960490
51608,0.00960490
51609,0.00956025
51610,0.00960482
51611,0.00960482
51612,0.00960482
51613,0.00960482
51614,0.00960482
51615,0.00960482
51616,0.00956037
51617,0.00956037
51618,0.00956034
51619,0.00956035
51620,0.00959405
51621,0.00959405
51622,0.00959405
51623,0.00956000
51624,0.00959404
51625,0.00959404
51626,0.00956000
51627,0.00956000
51628,0.00956000
51629,0.00956000
51630,0.00956000
51631,0.00959401
51633,0.00956007
51634,0.00956007
51634,0.00959401
51635,0.00959401
51636,0.00959401
51637,0.00956008
51638,0.00956008
51640,0.00959398
51640,0.00956012
51641,0.00956012
51642,0.00956013
51643,0.00956014
51645,0.00956014
51645,0.00956014
51646,0.00956014
51647,0.00956018
51648,0.00956018
51649,0.00956018
51650,0.00956018
51651,0.00956019
51652,0.00956019
51654,0.00959392
51654,0.00959392
51655,0.00956024
51656,0.00956024
51657,0.00956024
51658,0.00956024
51659,0.00959392
51660,0.00959392
51661,0.00960490
51662,0.00962000
51663,0.00957344
51664,0.00957344
51665,0.00957343
51666,0.00957343
51667,0.00964028
51669,0.00964028
51669,0.00964028
51670,0.00960012
51671,0.00960012
51672,0.00964027
51673,0.00964500
51674,0.00957352
51675,0.00957352
51676,0.00957352
51677,0.00957360
51678,0.00964499
51679,0.00964499
51680,0.00957362
51681,0.00957362
51682,0.00957362
51683,0.00957369
51684,0.00957369
51685,0.00957381
51687,0.00957381
51687,0.00957381
51688,0.00964499
51689,0.00957384
51690,0.00957384
51691,0.00957384
51693,0.00957386
51693,0.00957386
51694,0.00957386
51695,0.00957386
51696,0.00957386
51697,0.00957395
51698,0.00957395
51699,0.00957395
51700,0.00957395
51701,0.00957395
51702,0.00964491
51703,0.00964491
51705,0.00957650
51705,0.00957650
51706,0.00964490
51708,0.00964490
51708,0.00964490
51709,0.00964490
51710,0.00964490
51711,0.00957913
51712,0.00957913
51713,0.00958646
51714,0.00958646
51715,0.00958646
51716,0.00958646
51718,0.00957919
51718,0.00957919
51719,0.00957919
51720,0.00957919
51721,0.00957919
51722,0.00957919
51724,0.00964477
51724,0.00964477
51725,0.00964477
51726,0.00964500
51727,0.00964500
51728,0.00958001
51729,0.00958001
51730,0.00958001
51731,0.00958001
51732,0.00960002
51734,0.00960002
51735,0.00964478
51736,0.00960002
51736,0.00964475
51737,0.00964475
51739,0.00964475
51740,0.00964478
51740,0.00964478
51742,0.00964478
51743,0.00964478
51744,0.00964478
51744,0.00964478
51745,0.00964478
51746,0.00964475
51748,0.00960023
51749,0.00964475
51750,0.00964474
51750,0.00964474
51751,0.00964474
51753,0.00960033
51754,0.00964478
51755,0.00964500
51756,0.00964500
51757,0.00965085
51758,0.00965085
51759,0.00965085
51759,0.00965084
51761,0.00965084
51762,0.00965084
51763,0.00965084
51764,0.00964474
51765,0.00964474
51766,0.00964474
51767,0.00960502
51768,0.00965085
51769,0.00965085
51770,0.00965085
51771,0.00960504
51772,0.00960504
51773,0.00960504
51774,0.00960504
51775,0.00965088
51776,0.00965088
51777,0.00965088
51778,0.00969889
51779,0.00968203
51780,0.00970000
51781,0.00970000
51782,0.00970000
51783,0.00970000
51784,0.00970000
51785,0.00975003
51786,0.00975003
51787,0.00975002
51788,0.00979504
51789,0.00979504
51790,0.00979682
51790,0.00980296
51792,0.00981405
51793,0.00983068
51794,0.00982476
51795,0.00982476
51795,0.00982476
51797,0.00977545
51798,0.00974389
51799,0.00974392
51800,0.00974392
51800,0.00974392
51802,0.00974392
51803,0.00974395
51804,0.00974395
51805,0.00980558
51806,0.00974397
51807,0.00974397
51808,0.00974397
51809,0.00974397
51810,0.00987000
51811,0.00987000
51812,0.00987000
51813,0.00974651
51814,0.00974651
51815,0.00987999
51816,0.00974408
51817,0.00974408
51818,0.00987997
51819,0.00987999
51820,0.00987742
51821,0.00987999
51822,0.00987742
51823,0.00987998
51824,0.00987998
51825,0.00987998
51826,0.00987999
51827,0.00987998
51828,0.00987998
51829,0.00987998
51830,0.00982000
51831,0.00982000
51832,0.00987998
51833,0.00980711
51834,0.00987998
51835,0.00987997
51836,0.00987997
51837,0.00987997
51838,0.00987997
51839,0.00987997
51840,0.00987997
51841,0.00988000
51842,0.00987997
51843,0.00987997
51844,0.00987997
51845,0.00988000
51846,0.00988000
51847,0.00990237
51848,0.00988001
51849,0.00988001
51850,0.00988001
51851,0.00988912
51852,0.00988912
51853,0.00988912
51854,0.00988912
51855,0.00988005
51856,0.00990818
51857,0.00990818
51858,0.00988006
51859,0.00988006
51860,0.00988006
51861,0.00988008
51862,0.00988008
51863,0.00988803
51864,0.00990940
51865,0.00990940
51866,0.00990940
51867,0.00990940
51868,0.00990940
51869,0.00990940
51870,0.00990940
51871,0.00990940
51872,0.00988810
51873,0.00988810
51874,0.00988814
51875,0.00988815
51876,0.00990000
51877,0.00990001
51878,0.00990930
51879,0.00990930
51880,0.00990001
51881,0.00990001
51882,0.00990000
51883,0.00990000
51884,0.00990000
51885,0.00990000
51886,0.00990000
51887,0.00990000
51888,0.00990000
51889,0.00990595
51890,0.00990595
51891,0.00990595
51892,0.00990000
51893,0.00990000
51894,0.00990596
51895,0.00990596
51896,0.00990000
51898,0.00988612
51898,0.00988612
51899,0.00988612
51900,0.00988612
51901,0.00988001
51902,0.00988001
51903,0.00987923
51904,0.00987995
51905,0.00987923
51906,0.00987991
51907,0.00987991
51908,0.00980889
51909,0.00981300
51910,0.00982300
51911,0.00982300
51912,0.00982300
51913,0.00986999
51914,0.00986999
51915,0.00987000
51916,0.00980714
51917,0.00980715
51918,0.00980889
