date,price
51294,0.03168992
51295,0.03168992
51296,0.03168992
51297,0.03168991
51298,0.03172311
51299,0.03172311
51300,0.03172311
51301,0.03172311
51302,0.03172311
51303,0.03172307
51304,0.03172307
51305,0.03172307
51306,0.03172307
51307,0.03172307
51307,0.03164800
51309,0.03164800
51310,0.03164800
51311,0.03164800
51312,0.03164804
51313,0.03168991
51314,0.03168991
51315,0.03168991
51316,0.03168991
51317,0.03164808
51318,0.03164808
51318,0.03164808
51319,0.03164808
51321,0.03164808
51322,0.03164808
51323,0.03164808
51324,0.03164808
51325,0.03164808
51326,0.03168991
51327,0.03168991
51328,0.03168991
51329,0.03168991
51330,0.03168991
51331,0.03168991
51332,0.03167000
51333,0.03167000
51334,0.03167000
51335,0.03167000
51336,0.03167001
51337,0.03167001
51338,0.03174658
51338,0.03174660
51340,0.03174660
51341,0.03174660
51342,0.03174664
51343,0.03180230
51344,0.03180229
51345,0.03174668
51346,0.03174668
51347,0.03174668
51348,0.03174668
51349,0.03174668
51350,0.03174668
51351,0.03174664
51352,0.03174660
51353,0.03174660
51354,0.03174660
51355,0.03174660
51356,0.03174660
51357,0.03174661
51358,0.03174661
51359,0.03174661
51361,0.03180079
51361,0.03180079
51362,0.03174661
51363,0.03174661
51364,0.03180080
51365,0.03180080
51366,0.03180080
51367,0.03180080
51368,0.03180080
51369,0.03174664
51370,0.03174664
51371,0.03180006
51372,0.03180006
51373,0.03180006
51374,0.03174668
51376,0.03174668
51376,0.03174668
51377,0.03174668
51378,0.03174672
51379,0.03174672
51380,0.03174672
51381,0.03174672
51382,0.03174660
51383,0.03174660
51384,0.03180141
51385,0.03183078
51386,0.03180141
51387,0.03180141
51388,0.03180141
51390,0.03180141
51391,0.03180141
51391,0.03180141
51392,0.03180141
51393,0.03180141
51394,0.03180141
51395,0.03180141
51396,0.03180141
51397,0.03183220
51398,0.03183220
51400,0.03183220
51400,0.03183220
51401,0.03186283
51402,0.03186283
51403,0.03186283
51404,0.03186283
51406,0.03186283
51406,0.03186283
51407,0.03186283
51408,0.03186283
51409,0.03180141
51410,0.03180141
51411,0.03180141
51412,0.03186139
51413,0.03186139
51414,0.03186139
51415,0.03174673
51416,0.03174673
51417,0.03174673
51418,0.03174673
51419,0.03183079
51420,0.03183079
51421,0.03183079
51422,0.03186057
51423,0.03174676
51424,0.03174676
51425,0.03185979
51426,0.03185979
51427,0.03185979
51428,0.03174682
51429,0.03174682
51430,0.03174682
51431,0.03174682
51432,0.03174682
51433,0.03174682
51434,0.03174682
51435,0.03174682
51436,0.03174682
51437,0.03174682
51438,0.03174682
51439,0.03174682
51440,0.03174682
51441,0.03174682
51442,0.03174692
51443,0.03174692
51444,0.03179842
51445,0.03179842
51446,0.03179842
51447,0.03179842
51448,0.03184591
51449,0.03184591
51450,0.03184591
51451,0.03184591
51452,0.03184591
51453,0.03184591
51454,0.03184591
51455,0.03184591
51456,0.03174707
51457,0.03174707
51458,0.03186134
51459,0.03186134
51460,0.03186134
51461,0.03186134
51462,0.03186134
51463,0.03186134
51464,0.03186134
51465,0.03174723
51466,0.03174724
51467,0.03174724
51468,0.03184665
51469,0.03174724
51470,0.03184665
51471,0.03184665
51472,0.03184665
51473,0.03184665
51474,0.03184665
51475,0.03184665
51476,0.03184600
51477,0.03184600
51478,0.03184600
51479,0.03184600
51480,0.03184662
51481,0.03184662
51482,0.03184662
51484,0.03184662
51485,0.03184662
51485,0.03184662
51486,0.03184662
51487,0.03184662
51488,0.03184662
51489,0.03184587
51490,0.03184587
51491,0.03174744
51492,0.03174744
51493,0.03174744
51494,0.03174744
51495,0.03174744
51496,0.03174751
51497,0.03174751
51498,0.03174751
51499,0.03174751
51500,0.03174751
51502,0.03174751
51502,0.03174751
51503,0.03174751
51504,0.03174758
51505,0.03174758
51506,0.03184659
51507,0.03184659
51508,0.03184659
51509,0.03184662
51510,0.03184662
51511,0.03184662
51512,0.03184662
51513,0.03184662
51514,0.03184662
51515,0.03184662
51516,0.03184662
51517,0.03180668
51518,0.03180668
51519,0.03180668
51520,0.03180665
51521,0.03180665
51522,0.03199049
51523,0.03199049
51524,0.03199048
51525,0.03199048
51526,0.03198980
51527,0.03198980
51528,0.03180238
51529,0.03180700
51530,0.03180700
51531,0.03180700
51532,0.03180700
51533,0.03193995
51534,0.03193994
51535,0.03193995
51536,0.03192399
51537,0.03192399
51538,0.03192398
51539,0.03185100
51540,0.03192399
51541,0.03185104
51542,0.03190993
51543,0.03190993
51544,0.03190992
51546,0.03190992
51546,0.03190992
51547,0.03190992
51548,0.03188000
51549,0.03188000
51550,0.03188000
51551,0.03193914
51552,0.03193914
51553,0.03190000
51554,0.03190000
51555,0.03193912
51556,0.03190000
51557,0.03193918
51558,0.03193918
51559,0.03193918
51560,0.03193918
51561,0.03190995
51562,0.03190995
51563,0.03190995
51564,0.03190995
51565,0.03190995
51566,0.03190995
51567,0.03190998
51568,0.03190997
51569,0.03193000
51570,0.03193000
51571,0.03190996
51572,0.03193000
51573,0.03190992
51574,0.03190992
51575,0.03190992
51576,0.03190992
51577,0.03190992
51578,0.03190992
51579,0.03193000
51580,0.03190997
51581,0.03190992
51582,0.03193000
51583,0.03193000
51584,0.03193000
51585,0.03190000
51586,0.03190000
51587,0.03199018
51588,0.03190001
51589,0.03193400
51590,0.03193400
51591,0.03193400
51592,0.03199013
51593,0.03199013
51594,0.03199013
51595,0.03199013
51596,0.03199013
51597,0.03199013
51598,0.03199008
51599,0.03199008
51600,0.03199008
51601,0.03199008
51602,0.03199008
51603,0.03190995
51604,0.03190995
51605,0.03190999
51607,0.03190998
51607,0.03190998
51608,0.03190998
51609,0.03190998
51610,0.03191002
51611,0.03191002
51612,0.03191005
51613,0.03191005
51614,0.03191005
51615,0.03191005
51616,0.03191005
51617,0.03191005
51618,0.03191005
51619,0.03191005
51621,0.03191005
51621,0.03191005
51623,0.03191015
51624,0.03191015
51624,0.03191015
51625,0.03191015
51626,0.03191015
51627,0.03191015
51628,0.03191015
51629,0.03191015
51630,0.03191015
51631,0.03191015
51632,0.03191015
51633,0.03191015
51634,0.03191015
51635,0.03191015
51636,0.03191015
51637,0.03198966
51638,0.03198966
51639,0.03198966
51640,0.03198963
51641,0.03198963
51642,0.03198963
51643,0.03198963
51644,0.03198963
51645,0.03198963
51646,0.03198961
51647,0.03198961
51648,0.03198961
51649,0.03191031
51651,0.03191031
51652,0.03191031
51652,0.03191031
51653,0.03191031
51654,0.03191031
51655,0.03191034
51656,0.03191034
51658,0.03191034
51658,0.03191034
51659,0.03198944
51660,0.03198944
51661,0.03190004
51663,0.03198943
51663,0.03198940
51664,0.03198940
51665,0.03198938
51666,0.03198938
51667,0.03198937
51668,0.03198937
51669,0.03198937
51670,0.03198937
51672,0.03191038
51672,0.03191038
51673,0.03191038
51674,0.03191038
51675,0.03191038
51676,0.03191038
51677,0.03191038
51678,0.03191038
51679,0.03185561
51680,0.03198925
51681,0.03198925
51682,0.03198925
51683,0.03185561
51684,0.03185007
51685,0.03185007
51687,0.03185007
51687,0.03185007
51688,0.03198917
51689,0.03198917
51690,0.03198917
51691,0.03198849
51692,0.03198849
51693,0.03198849
51694,0.03198849
51695,0.03198849
51696,0.03185007
51697,0.03185007
51698,0.03185007
51699,0.03185007
51700,0.03185007
51701,0.03185007
51702,0.03185007
51703,0.03185007
51705,0.03185007
51705,0.03185007
51706,0.03185007
51707,0.03191037
51708,0.03191034
51709,0.03191034
51711,0.03191034
51711,0.03191034
51712,0.03191029
51713,0.03191029
51714,0.03191029
51715,0.03191029
51716,0.03191029
51717,0.03190993
51718,0.03190993
51719,0.03190993
51720,0.03190993
51721,0.03190993
51723,0.03190993
51723,0.03190993
51724,0.03185007
51726,0.03185007
51726,0.03185008
51727,0.03185008
51728,0.03185008
51729,0.03185008
51730,0.03185008
51731,0.03185008
51732,0.03185008
51733,0.03185006
51734,0.03185006
51736,0.03185006
51736,0.03185006
51737,0.03185006
51738,0.03185006
51739,0.03185006
51740,0.03185006
51742,0.03187766
51742,0.03187766
51743,0.03187766
51744,0.03187766
51745,0.03187766
51746,0.03187766
51747,0.03187766
51748,0.03185006
51749,0.03185006
51750,0.03185006
51752,0.03185006
51753,0.03185006
51754,0.03185006
51754,0.03187751
51755,0.03187751
51757,0.03187751
51758,0.03187747
51758,0.03175102
51760,0.03175102
51761,0.03175084
51762,0.03175083
51762,0.03175083
51764,0.03174748
51764,0.03187738
51766,0.03187738
51767,0.03187736
51768,0.03187736
51768,0.03187736
51769,0.03187736
51771,0.03177748
51772,0.03177748
51773,0.03177748
51774,0.03177748
51775,0.03177748
51776,0.03174753
51777,0.03174753
51777,0.03187714
51779,0.03187714
51780,0.03187714
51781,0.03187714
51782,0.03187714
51783,0.03187714
51784,0.03187714
51785,0.03187714
51786,0.03187701
51787,0.03187701
51788,0.03187701
51789,0.03187698
51790,0.03187698
51791,0.03187698
51792,0.03174759
51793,0.03174759
51794,0.03185000
51795,0.03185000
51796,0.03184994
51797,0.03184994
51798,0.03184994
51799,0.03184994
51800,0.03171628
51801,0.03171628
51802,0.03171628
51803,0.03167950
51804,0.03162000
51805,0.03162000
51806,0.03162000
51807,0.03162000
51808,0.03162000
51808,0.03184942
51810,0.03184940
51811,0.03184938
51812,0.03184938
51813,0.03184938
51813,0.03184938
51815,0.03174759
51816,0.03184933
51817,0.03155000
51818,0.03161900
51818,0.03177748
51820,0.03161901
51821,0.03161901
51822,0.03177748
51823,0.03177748
51824,0.03177748
51825,0.03177748
51826,0.03177748
51827,0.03177748
51828,0.03177741
51829,0.03177741
51830,0.03177741
51831,0.03177741
51832,0.03177741
51833,0.03177741
51834,0.03177741
51835,0.03177741
51836,0.03177741
51837,0.03177734
51838,0.03177734
51839,0.03177731
51840,0.03177730
51841,0.03177730
51842,0.03162111
51843,0.03177730
51844,0.03177730
51845,0.03162111
51846,0.03177726
51847,0.03177726
51848,0.03177725
51849,0.03177725
51850,0.03177725
51851,0.03177725
51852,0.03177722
51853,0.03177722
51854,0.03177722
51855,0.03177722
51856,0.03177714
51857,0.03177713
51858,0.03177713
51859,0.03162252
51860,0.03162252
51861,0.03162252
51862,0.03162252
51863,0.03162252
51864,0.03162252
51865,0.03177705
51866,0.03162321
51867,0.03177701
51868,0.03177701
51869,0.03177701
51870,0.03177701
51871,0.03177701
51872,0.03177701
51873,0.03177701
51874,0.03177701
51875,0.03177701
51876,0.03177701
51877,0.03177701
51878,0.03177701
51879,0.03162402
51880,0.03162402
51881,0.03162402
51882,0.03162402
51883,0.03177680
51884,0.03177679
51885,0.03177676
51886,0.03177676
51887,0.03162409
51888,0.03162409
51889,0.03162409
51890,0.03162410
51891,0.03162410
51892,0.03177670
51893,0.03177670
51894,0.03177666
51895,0.03177666
51896,0.03177666
51897,0.03177666
51898,0.03177666
51899,0.03162420
51900,0.03162420
51901,0.03162420
51902,0.03177656
51903,0.03177659
51904,0.03177659
51905,0.03177659
51906,0.03177656
51907,0.03177656
51908,0.03162429
51909,0.03162431
51910,0.03162431
51911,0.03162431
51912,0.03162431
51913,0.03162431
51914,0.03162431
51916,0.03177648
51916,0.03177648
51917,0.03177648
51918,0.03162445
51919,0.03162445
51920,0.03162445
51921,0.03162445
51922,0.03162445
51923,0.03162445
51924,0.03162445
51925,0.03162445
51926,0.03162445
51927,0.03162445
51928,0.03162445
51929,0.03162445
51930,0.03176993
51931,0.03176993
51932,0.03176500
51933,0.03176500
51934,0.03176500
51936,0.03176499
